,date,id,content,hashtags
229,2020-08-29 00:10:38+00:00,1299499667244429313,"Click the link below for a giggle. #JokeoftheDay from May 25, 2020
https://t.co/1u7zrwh71i
Q: What Did The Picture Do To End Up In Jail?
A:  Nothing, It Was Framed
#DailyJoke #kidjokes #SpreadCheer #COVID19 #GavsHangout #Chalkart #sidewalkchalk #laugh #fun #Quarantine #Joy #happy https://t.co/vG34Lzg0ip","['JokeoftheDay', 'DailyJoke', 'kidjokes', 'SpreadCheer', 'COVID19', 'GavsHangout', 'Chalkart', 'sidewalkchalk', 'laugh', 'fun', 'Quarantine', 'Joy', 'happy']"
230,2020-08-28 23:38:05+00:00,1299491475718377473,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/ncgOG6Abr5","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
231,2020-08-28 23:23:41+00:00,1299487852107984898,"Being on quarantine without QPASS is like being on house arrest for 6 months . Whilst the others are going to beaches , restaurants and wherever. When I can’t even go to the dentist for my sore teeth. 
#quarantine #cebu #ph #philippines #covid19","['quarantine', 'cebu', 'ph', 'philippines', 'covid19']"
232,2020-08-28 23:00:00+00:00,1299481890424905728,"Remind PPL
-Stay Home
-Stay 6 Ft Apart
-Wear A Mask
-Wash Hands

https://t.co/A5uQgfPi3T

#SixFeetApart #SocialDistance #covid19 #coronavirus #outbreak #pandemic #Quarantine #Teachers #shopping #Virus #covid #COVID_19 #PPE #WearMask #mask #corona #gym #nurse #doctor #work #Flu #Q https://t.co/2u3zaAhEbO","['SixFeetApart', 'SocialDistance', 'covid19', 'coronavirus', 'outbreak', 'pandemic', 'Quarantine', 'Teachers', 'shopping', 'Virus', 'covid', 'COVID_19', 'PPE', 'WearMask', 'mask', 'corona', 'gym', 'nurse', 'doctor', 'work', 'Flu', 'Q']"
233,2020-08-28 22:39:39+00:00,1299476767002914817,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/92iYGey4x3","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
234,2020-08-28 22:39:19+00:00,1299476683964153861,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/688hizDS6b","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
235,2020-08-28 22:39:01+00:00,1299476608441610241,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/0fzqK3g7ti","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
236,2020-08-28 22:38:19+00:00,1299476432977121283,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/hKscZKZb6g","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
237,2020-08-28 22:37:51+00:00,1299476314387369990,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/0ChcDfv6Tz","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
238,2020-08-28 22:37:30+00:00,1299476226067791878,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/oqTOx33hdR","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
239,2020-08-28 22:37:07+00:00,1299476131477938176,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/K5Y5oB50Ni","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
240,2020-08-28 22:36:44+00:00,1299476036489375744,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/Zfh42AOnmY","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
241,2020-08-28 22:36:17+00:00,1299475920898666498,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/51iH9N2F4o","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
242,2020-08-28 22:27:49+00:00,1299473791651844096,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/RNE4NNB9OK","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
243,2020-08-28 22:27:24+00:00,1299473688073588742,So funny and true. #comedy #wine #tours #covid19 #Quarantine https://t.co/QFA8GGK2a2,"['comedy', 'wine', 'tours', 'covid19', 'Quarantine']"
244,2020-08-28 22:27:14+00:00,1299473646319276032,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/xlMRQMq9rq","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
245,2020-08-28 22:26:23+00:00,1299473430618701826,"#coronavirus #covid #covid19 #quarantinelife😷 #quarantine #quarantinestyle #bandana #mask @ Portland, Oregon https://t.co/fW7eWCi3Ur","['coronavirus', 'covid', 'covid19', 'quarantinelife', 'quarantine', 'quarantinestyle', 'bandana', 'mask']"
246,2020-08-28 22:12:03+00:00,1299469825111027713,"#COVID19 / #Quarantine turned me into a bartender and bish, I can make a killer martini 🍸! https://t.co/zCRzzCiZuK","['COVID19', 'Quarantine']"
247,2020-08-28 22:09:11+00:00,1299469101186809856,"Biden will be the first person to catch the virus virtually

#COVID19 #Trump #RNC2020Convention #Election2020 #DNC2020 #BidenHarrisToSaveAmerica #Quarantine #StaySafe","['COVID19', 'Trump', 'RNC2020Convention', 'Election2020', 'DNC2020', 'BidenHarrisToSaveAmerica', 'Quarantine', 'StaySafe']"
248,2020-08-28 22:07:54+00:00,1299468780649746441,"Something new is coming next month...
———————————————-
#drhorriblessingalongblog #drhorrible #singalong #blog #neilpatrickharris #nathanfillion #feliciaday #covid19 #socialdistancing #actors #performing #quarantine https://t.co/lcEBTBlZXD","['drhorriblessingalongblog', 'drhorrible', 'singalong', 'blog', 'neilpatrickharris', 'nathanfillion', 'feliciaday', 'covid19', 'socialdistancing', 'actors', 'performing', 'quarantine']"
249,2020-08-28 21:57:11+00:00,1299466080860229633,"Update 28th August 2020 @ 22:50 hrs UTC: Coronavirus Confirmed Cases and Deaths by Country, Territory, or Conveyance Subject To Change: #coronavirus #COVID19 #pandemic #quarantine #GlobalEmergency #HealthEmergency https://t.co/Tw8En7KfKs","['coronavirus', 'COVID19', 'pandemic', 'quarantine', 'GlobalEmergency', 'HealthEmergency']"
250,2020-08-28 21:19:31+00:00,1299456602672685056,"As of August 28th, @DallasFireRes_q is reporting that a total of 122 #firefighters and civilian employees have tested positive for #COVID19. 109 have fully recovered and returned to work, and 29 are in #quarantine for on and off-duty exposures. @CityOfDallas #FlattenTheCurve","['firefighters', 'COVID19', 'quarantine', 'FlattenTheCurve']"
251,2020-08-28 21:14:05+00:00,1299455234096455682,"And to think, at the beginning of #COVID19 and the #Quarantine people joked about a baby boom 

https://t.co/Dv92WoC7K3","['COVID19', 'Quarantine']"
252,2020-08-28 21:08:47+00:00,1299453900022591491,"I’ve gained the Covid19... In Pounds 
#COVIDー19 #COVID19 #Quarantine #weightlossmotivation","['COVIDー19', 'COVID19', 'Quarantine', 'weightlossmotivation']"
253,2020-08-28 20:42:02+00:00,1299447168097488898,High school in our county already on quarantine for 2 wks after only ONE week of school.  My sons school not yet on #quarantine.  I told him prepare to be back in #virtualschool at anytime.  Super bummed as his #mentalhealth has been hit hard the past few months. #covid19,"['quarantine', 'virtualschool', 'mentalhealth', 'covid19']"
254,2020-08-28 20:21:00+00:00,1299441875368239110,"3,000 #Billionaire Clubbers Flee #Quarantine On Italian Island. Italian authorities are rushing to track around 3,000 people who attended Billionaire nightclub in Sardinia after many party-goers left false contact details. https://t.co/54ELlWIzm9 #Coronavirus #Covid19","['Billionaire', 'Quarantine', 'Coronavirus', 'Covid19']"
255,2020-08-28 20:15:19+00:00,1299440445496401928,"With COVID-19, new challenges exist to maintain safety, comfort &amp; learning for students. AOTA has produced a back-to-school guide &amp; tip sheets w/ practical suggestions. #30Seconds @AOTAInc #quarantine #covid19 #coronavirus #backtoschool #parenting #teacher https://t.co/jyGoXVWBvP","['30Seconds', 'quarantine', 'covid19', 'coronavirus', 'backtoschool', 'parenting', 'teacher']"
256,2020-08-28 20:05:09+00:00,1299437887084269568,"#247HHCheckInn with #SeddyHendrinx, he tells us about how he's been staying good during quarantine and more. For the full video, head over to YouTube now! 

#247HH #CheckInn #Quarantine #COVID19 #247HHEXCL #247HHWTS #SeddyHendrinx https://t.co/NpTFC35R9o","['247HHCheckInn', 'SeddyHendrinx', '247HH', 'CheckInn', 'Quarantine', 'COVID19', '247HHEXCL', '247HHWTS', 'SeddyHendrinx']"
257,2020-08-28 19:46:05+00:00,1299433090985664514,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #Quarantine #shoppingonline #healthandsafety #onlineshopping #socialdistancing
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/CmKFo9OfQj","['facemasks', 'facemasks4all', 'gifts', 'Quarantine', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'covid19']"
258,2020-08-28 19:14:56+00:00,1299425248564129792,📷 Omg 😭 our baby trying on her uniform for starting reception next month 😍 she look beautiful but so grown up! 😍😍 . . 💋💋 . . . . . . . . #365daysofmilly #discoverunder10k #alonetogether #stayhomestaysafe #quarantine #lockdown2020 #covid19... https://t.co/BvMSKiec1B,"['365daysofmilly', 'discoverunder10k', 'alonetogether', 'stayhomestaysafe', 'quarantine', 'lockdown2020', 'covid19']"
259,2020-08-28 19:06:00+00:00,1299423000970833920,"#CDC shifts away from 14-day #quarantine recommendation in its updated guidance on #travel during #Covid19 in favor of following “state, local, and territorial travel restrictions.” More here: https://t.co/iKcLOt8VQZ #CentersForDiseaseControl #Pandemic #InternationalTravel","['CDC', 'quarantine', 'travel', 'Covid19', 'CentersForDiseaseControl', 'Pandemic', 'InternationalTravel']"
260,2020-08-28 18:51:59+00:00,1299419476673388545,"#Testing &amp; #quarantine of all travelers incl media should be done until effective #COVID19 #vaccine implemented. #Health &amp; #protection of Canadians s/b priority over non-essential travel. Traveller may test ok at airport, then show symptoms later. Better safe than sorry. https://t.co/7T6Rz4tb38","['Testing', 'quarantine', 'COVID19', 'vaccine', 'Health', 'protection']"
261,2020-08-28 18:48:54+00:00,1299418698344787973,"@CBCAlerts #Testing &amp; #quarantine of all travelers incl media should be done until effective #COVID19 #vaccine implemented. #Health &amp; #protection of Canadians s/b priority over non-essential travel. Traveller may test ok at airport, then show symptoms later. Better safe than sorry.","['Testing', 'quarantine', 'COVID19', 'vaccine', 'Health', 'protection']"
262,2020-08-28 18:45:05+00:00,1299417738214019072,"Nine Members Of Security Forces In Quarantine

 https://t.co/xvxoWiVfu8

#ZIZNews #StKittsandNevis #ZIZOnline #COVID19 #PolicingWithYou #Quarantine #Security https://t.co/hnw0sPIz40","['ZIZNews', 'StKittsandNevis', 'ZIZOnline', 'COVID19', 'PolicingWithYou', 'Quarantine', 'Security']"
263,2020-08-28 18:41:08+00:00,1299416745346846720,"#France 7,000 #cases in a day 😨😨😨 #COVID19 #Covid19UK #Quarantine","['France', 'cases', 'COVID19', 'Covid19UK', 'Quarantine']"
264,2020-08-28 18:29:02+00:00,1299413699720089600,"2560 people have tested positive for the COVID-19 in Assam in the last 24hrs and 8 people have passed away today from the virus. Total active patients now stand at 21771
#pragnews #covid19 #coronavirus #pandemic #outbreak #assam #guwahati #india #quarantine #isolation #lockdown https://t.co/ZgYARbxoiz","['pragnews', 'covid19', 'coronavirus', 'pandemic', 'outbreak', 'assam', 'guwahati', 'india', 'quarantine', 'isolation', 'lockdown']"
265,2020-08-28 18:26:56+00:00,1299413168813465600,"‘My #QuarantineLife’ on #Spotify.

https://t.co/8LL8BkVE4b 

#corona #covid19 #quarantine #children #youth #video","['QuarantineLife', 'Spotify', 'corona', 'covid19', 'quarantine', 'children', 'youth', 'video']"
266,2020-08-28 18:25:37+00:00,1299412839002763269,Top 10 Things You Can Do to Stay Healthy During #Quarantine According to a Doctor #covid19 #covid19tips #quarantinetips #coronavirus #coronavirustips #mentalhealth #mentalhealthtips #healthyliving #healthylivingtips #AD https://t.co/abB35MUiUa,"['Quarantine', 'covid19', 'covid19tips', 'quarantinetips', 'coronavirus', 'coronavirustips', 'mentalhealth', 'mentalhealthtips', 'healthyliving', 'healthylivingtips', 'AD']"
267,2020-08-28 18:23:30+00:00,1299412307756437508,"Williamsburg Regional Library hosts collaborative quarantine art project
https://t.co/X5BwwDIkOD

#WilliamsbugVA #JamesCityCounty #YorkCountyVA #Quarantine #Coronavirus #COVID19 https://t.co/OteW5TiIee","['WilliamsbugVA', 'JamesCityCounty', 'YorkCountyVA', 'Quarantine', 'Coronavirus', 'COVID19']"
268,2020-08-28 18:19:47+00:00,1299411373210906624,How to Keep Your Energy &amp; Mental Health in Check During #Quarantine #covid19 #covid19tips #covid19healthtips #coronavirus #coronavirustips #healthyliving #healthylivingtips #AD https://t.co/hi35a7O8NM,"['Quarantine', 'covid19', 'covid19tips', 'covid19healthtips', 'coronavirus', 'coronavirustips', 'healthyliving', 'healthylivingtips', 'AD']"
269,2020-08-28 17:57:37+00:00,1299405791754104838,"#Ukraine has imposed a total entry ban to all foreign travelers until September 28.

Full details in our app https://t.co/ZQpT4kqXoW

#covid19 #travelrestrictions #tourism #Europe #coronavirus #quarantine #travel","['Ukraine', 'covid19', 'travelrestrictions', 'tourism', 'Europe', 'coronavirus', 'quarantine', 'travel']"
270,2020-08-28 17:57:11+00:00,1299405684828770304,"Kenneth Cole ad, 1996 | 2020
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#KennethCole #2020 #Future #War #Ad #VintageAds #Vintage #museum #war #sexeducation #covid19 #covid #quarantine #viral #explore #Blue… https://t.co/WWnGAjtqVd","['KennethCole', 'Future', 'War', 'Ad', 'VintageAds', 'Vintage', 'museum', 'war', 'sexeducation', 'covid19', 'covid', 'quarantine', 'viral', 'explore', 'Blue']"
271,2020-08-28 17:56:22+00:00,1299405478364151810,*New Piece* I really put my heart into this piece... “The first hug” - Unbound Magazine - Fall Issue #DrDanceWrites #TheFirstHug #Quarantine #coronavirus #COVID19 https://t.co/fXlXcY8M3d,"['DrDanceWrites', 'TheFirstHug', 'Quarantine', 'coronavirus', 'COVID19']"
272,2020-08-28 17:42:43+00:00,1299402041207353354,"Members of #CSK contingent test positive for #Covid19, team goes into #quarantine
#ipl #corona","['CSK', 'Covid19', 'quarantine', 'ipl', 'corona']"
273,2020-08-28 17:30:00+00:00,1299398844036206593,"Each episode of the unscripted series features a renowned chef providing a remote cooking lesson to Gomez.

@selenagomez #SelenaGomez #Cooking #Quarantine #Covid19 https://t.co/2XMn27DPej","['SelenaGomez', 'Cooking', 'Quarantine', 'Covid19']"
274,2020-08-28 17:13:06+00:00,1299394589674082307,"Day 2 of quarantine: 

The weather sure looks to be nice outside 🌞 😑😞

#COVID19 #covid #Quarantine #QuarantineLife #QuarantineAndChill","['COVID19', 'covid', 'Quarantine', 'QuarantineLife', 'QuarantineAndChill']"
275,2020-08-28 17:00:08+00:00,1299391325138071553,"#coronavirusindia Multiple members of the Chennai Super Kings contingent test positive for Covid-19, resulting in the franchise extending its mandatory quarantine period in Dubai #CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #ipl #csk #IPL2020 #Quarantine #cricket","['coronavirusindia', 'CoronaVirus', 'Covid19', 'pandemic', 'CoronaVirusUpdate', 'ipl', 'csk', 'IPL2020', 'Quarantine', 'cricket']"
276,2020-08-28 16:52:16+00:00,1299389348765335553,"Lessons Corona teaches us: We are all in this together!

https://t.co/hVbHxH9qyP

#Coronavirus #Covid19 #Year2020 #Pandemic #Virus
#GlobalPandemic #Quarantine #Covidvaccine #TheUnbolt","['Coronavirus', 'Covid19', 'Year2020', 'Pandemic', 'Virus', 'GlobalPandemic', 'Quarantine', 'Covidvaccine', 'TheUnbolt']"
277,2020-08-28 16:49:05+00:00,1299388545145229314,August 28...”Mel Brooks”...8x10. #quarantineportraits #quarantine #dailyportrait #COVID19 #fineart #coronovarius #quarantinefaces #fineart @MelBrooks https://t.co/0nJjDti9N6,"['quarantineportraits', 'quarantine', 'dailyportrait', 'COVID19', 'fineart', 'coronovarius', 'quarantinefaces', 'fineart']"
278,2020-08-28 16:40:07+00:00,1299386288781565954,#tacos is the #cure  ! 😉 #justkidding  |#Covid19 #coronavirus #quarantine #cuarentena #mask #mascara #2020 https://t.co/WpNY7pWBkS,"['tacos', 'cure', 'justkidding', 'Covid19', 'coronavirus', 'quarantine', 'cuarentena', 'mask', 'mascara']"
279,2020-08-28 16:20:30+00:00,1299381354535309322,"#COVID19 LIVE | #Punjab CM goes into self #quarantine after two MLAs who met him test positive for COVID  

#AmarinderSingh 

https://t.co/MAQ9Ucjz38","['COVID19', 'Punjab', 'quarantine', 'AmarinderSingh']"
280,2020-08-28 16:18:51+00:00,1299380937751515138,"#247HHCheckInn with @AaronCohenRap he tells us about the good music that comes out today. For the full clip, head over to YouTube now!

#247HH #CheckInn #Quarantine #COVID19 #247HHEXCL #247HHWTS #AaronCohen #AaronCohenMusic #GoodMusic https://t.co/j9La6pSeML","['247HHCheckInn', '247HH', 'CheckInn', 'Quarantine', 'COVID19', '247HHEXCL', '247HHWTS', 'AaronCohen', 'AaronCohenMusic', 'GoodMusic']"
281,2020-08-28 16:10:08+00:00,1299378744025591808,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/jw6wmOOwFG https://t.co/10qx4txNGk","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
